timestamp,glucose_mg_dl
2024-01-13 09:00:00,141.21639644003977
2024-01-13 09:05:00,140.43206963800174
2024-01-13 09:10:00,142.3591886121757
2024-01-13 09:15:00,137.84346043041197
2024-01-13 09:20:00,140.3193533520821
2024-01-13 09:25:00,141.25017331112963
2024-01-13 09:30:00,135.87653799826217
2024-01-13 09:35:00,137.56476544835328
2024-01-13 09:40:00,137.61187517079233
2024-01-13 09:45:00,139.03904361161403
2024-01-13 09:50:00,51.552958307065815
2024-01-13 09:55:00,136.11573529435125
2024-01-13 10:00:00,137.7427220994915
2024-01-13 10:05:00,142.96712130451746
2024-01-13 10:10:00,138.277183046337
2024-01-13 10:15:00,139.86678190022027
2024-01-13 10:20:00,137.94165368673552
2024-01-13 10:25:00,143.16134790580233
2024-01-13 10:30:00,139.24157295365927
2024-01-13 10:35:00,147.6904298610092
2024-01-13 10:40:00,138.6440330987761
2024-01-13 10:45:00,139.00322090422094
2024-01-13 10:50:00,140.319806522906
2024-01-13 10:55:00,141.07300454004815
2024-01-13 11:00:00,139.19521790459217
2024-01-13 11:05:00,139.35520162324084
2024-01-13 11:10:00,147.57467615777523
2024-01-13 11:15:00,130.3909081946099
2024-01-13 11:20:00,137.32749935160612
2024-01-13 11:25:00,142.76098953854208
2024-01-13 11:30:00,138.0556569630794
2024-01-13 11:35:00,137.08281027391888
2024-01-13 11:40:00,138.68807214323834
2024-01-13 11:45:00,141.53301414657076
2024-01-13 11:50:00,144.2778368663167
2024-01-13 11:55:00,143.34624272315784
2024-01-13 12:00:00,145.68812797997865
2024-01-13 12:05:00,151.43251653077192
2024-01-13 12:10:00,152.63906464351692
2024-01-13 12:15:00,57.26492357124354
2024-01-13 12:20:00,151.65338780292083
2024-01-13 12:25:00,155.70510819064265
2024-01-13 12:30:00,142.15868101193502
2024-01-13 12:35:00,145.05134854863346
2024-01-13 12:40:00,153.8091740375634
2024-01-13 12:45:00,141.66323967465203
2024-01-13 12:50:00,146.02886100315823
2024-01-13 12:55:00,154.37706166098587
2024-01-13 13:00:00,150.68063845621973
2024-01-13 13:05:00,147.9393033157463
2024-01-13 13:10:00,144.7363861031234
2024-01-13 13:15:00,148.6579562602868
2024-01-13 13:20:00,151.807564927971
2024-01-13 13:25:00,149.94006641247577
2024-01-13 13:30:00,151.21467601583268
2024-01-13 13:35:00,147.32036689737913
2024-01-13 13:40:00,153.2386874956132
2024-01-13 13:45:00,150.2780965001085
2024-01-13 13:50:00,150.81410829384208
2024-01-13 13:55:00,145.87911148217282
2024-01-13 14:00:00,118.05500214761597
2024-01-13 14:05:00,118.80377479731942
2024-01-13 14:10:00,120.28972654294645
2024-01-13 14:15:00,123.06437171099952
2024-01-13 14:20:00,114.87467094830112
2024-01-13 14:25:00,123.0978398598978
2024-01-13 14:30:00,122.44456796888451
2024-01-13 14:35:00,119.46099576284426
2024-01-13 14:40:00,119.67509176515681
2024-01-13 14:45:00,120.05999757268893
2024-01-13 14:50:00,112.79289415344067
2024-01-13 14:55:00,121.37221315013038
2024-01-13 15:00:00,125.90846126504138
2024-01-13 15:05:00,116.08518225958434
2024-01-13 15:10:00,111.81171938658886
2024-01-13 15:15:00,124.15800772519741
2024-01-13 15:20:00,118.33352918474029
2024-01-13 15:25:00,122.77947506978447
2024-01-13 15:30:00,117.36514457204443
2024-01-13 15:35:00,117.51669198427537
2024-01-13 15:40:00,117.39951092655365
2024-01-13 15:45:00,122.65131662234022
2024-01-13 15:50:00,123.96822106319483
2024-01-13 15:55:00,121.02306070092556
2024-01-13 16:00:00,122.82213946648348
2024-01-13 16:05:00,121.56452953578274
2024-01-13 16:10:00,118.01980631103427
2024-01-13 16:15:00,115.2409323450822
2024-01-13 16:20:00,119.79860835710576
2024-01-13 16:25:00,120.34990185222175
2024-01-13 16:30:00,119.34646332121304
2024-01-13 16:35:00,121.14664852974447
2024-01-13 16:40:00,121.58469319217414
2024-01-13 16:45:00,115.04535752423189
2024-01-13 16:50:00,116.70235326514965
2024-01-13 16:55:00,115.51833264510556
2024-01-13 17:00:00,117.00626275441341
2024-01-13 17:05:00,125.5552893173836
2024-01-13 17:10:00,119.01707206828407
2024-01-13 17:15:00,115.15154787551715
2024-01-13 17:20:00,120.71220791469194
2024-01-13 17:25:00,120.40060804979412
2024-01-13 17:30:00,122.89155792403511
2024-01-13 17:35:00,117.13015757597776
2024-01-13 17:40:00,123.85240022831496
2024-01-13 17:45:00,117.8420323451443
2024-01-13 17:50:00,121.65913014589836
2024-01-13 17:55:00,116.43373213657262
2024-01-13 18:00:00,90.15663164207255
2024-01-13 18:05:00,99.70974161760545
2024-01-13 18:10:00,103.84247304872602
2024-01-13 18:15:00,99.3641727632285
2024-01-13 18:20:00,50.024072278180356
2024-01-13 18:25:00,97.41973508466883
2024-01-13 18:30:00,98.71290133279994
2024-01-13 18:35:00,106.30637795575596
2024-01-13 18:40:00,98.62439274761925
2024-01-13 18:45:00,100.94302561373085
2024-01-13 18:50:00,98.30233006050611
2024-01-13 18:55:00,106.33686242470868
2024-01-13 19:00:00,97.6408726684054
2024-01-13 19:05:00,106.940151227107
2024-01-13 19:10:00,106.36572069866543
2024-01-13 19:15:00,104.10660971371496
2024-01-13 19:20:00,102.17850979023451
2024-01-13 19:25:00,104.14465511774607
2024-01-13 19:30:00,98.62157388922195
2024-01-13 19:35:00,100.0232100249876
2024-01-13 19:40:00,99.70300277737694
2024-01-13 19:45:00,60.83283015666106
2024-01-13 19:50:00,101.12398852462589
2024-01-13 19:55:00,96.05080508756018
2024-01-13 20:00:00,102.32814529991575
2024-01-13 20:05:00,91.74059615048388
2024-01-13 20:10:00,97.31423006557364
2024-01-13 20:15:00,94.26769201852414
2024-01-13 20:20:00,101.123695547376
2024-01-13 20:25:00,102.41782615605975
2024-01-13 20:30:00,100.9849285807948
2024-01-13 20:35:00,55.221335997906586
2024-01-13 20:40:00,102.59940831066206
2024-01-13 20:45:00,105.04219784107158
2024-01-13 20:50:00,95.50570427671887
2024-01-13 20:55:00,102.73617750085734
2024-01-13 21:00:00,98.99612082244866
2024-01-13 21:05:00,104.47403495679464
2024-01-13 21:10:00,103.50189100274308
2024-01-13 21:15:00,103.30359418647248
2024-01-13 21:20:00,92.69475222681527
2024-01-13 21:25:00,98.33117345418216
2024-01-13 21:30:00,96.43587454268427
2024-01-13 21:35:00,95.23854848928072
2024-01-13 21:40:00,103.44160218751395
2024-01-13 21:45:00,106.29755839325689
2024-01-13 21:50:00,93.88735989396321
2024-01-13 21:55:00,101.81246502731095
2024-01-13 22:00:00,99.13649201874807
2024-01-13 22:05:00,101.39564052240831
2024-01-13 22:10:00,100.76052943003587
2024-01-13 22:15:00,103.16859802521898
2024-01-13 22:20:00,101.77060270569832
2024-01-13 22:25:00,98.2344740652555
2024-01-13 22:30:00,104.90197520390322
2024-01-13 22:35:00,103.69197287502496
2024-01-13 22:40:00,99.72543584904577
2024-01-13 22:45:00,96.53666216711702
2024-01-13 22:50:00,104.4837466518275
2024-01-13 22:55:00,100.22137317967801
2024-01-13 23:00:00,94.56071156809061
2024-01-13 23:05:00,97.99858961423539
2024-01-13 23:10:00,99.59686303621281
2024-01-13 23:15:00,98.16708177648258
2024-01-13 23:20:00,101.53068286338707
2024-01-13 23:25:00,104.22623089495467
2024-01-13 23:30:00,95.37045281966321
2024-01-13 23:35:00,96.72660766165791
2024-01-13 23:40:00,96.63725123798808
2024-01-13 23:45:00,105.17507547353307
2024-01-13 23:50:00,97.11322578000977
2024-01-13 23:55:00,98.67157607434126
2024-01-14 00:00:00,85.76884305722615
2024-01-14 00:05:00,52.741358850808965
2024-01-14 00:10:00,88.96590139968725
2024-01-14 00:15:00,90.90434798616374
2024-01-14 00:20:00,86.88694643756449
2024-01-14 00:25:00,89.77439839465278
2024-01-14 00:30:00,96.61306359472903
2024-01-14 00:35:00,83.91772514037311
2024-01-14 00:40:00,88.87260192535669
2024-01-14 00:45:00,82.14136660791435
2024-01-14 00:50:00,90.33028480764571
2024-01-14 00:55:00,92.2615235985862
2024-01-14 01:00:00,85.67857489694872
2024-01-14 01:05:00,83.77417967246623
2024-01-14 01:10:00,89.339358474738
2024-01-14 01:15:00,90.80348667518741
2024-01-14 01:20:00,93.40838874035646
2024-01-14 01:25:00,88.92497940709553
2024-01-14 01:30:00,90.90928475853376
2024-01-14 01:35:00,93.55439056300976
2024-01-14 01:40:00,88.97200772969421
2024-01-14 01:45:00,82.77826771687985
2024-01-14 01:50:00,88.21192873984607
2024-01-14 01:55:00,87.46815177696904
2024-01-14 02:00:00,85.79824111613061
2024-01-14 02:05:00,88.14776802638693
2024-01-14 02:10:00,86.26875953136432
2024-01-14 02:15:00,93.8062776455163
2024-01-14 02:20:00,86.17534563869705
2024-01-14 02:25:00,87.50453544381095
2024-01-14 02:30:00,91.26874040032055
2024-01-14 02:35:00,85.93769696080193
2024-01-14 02:40:00,95.61544569809449
2024-01-14 02:45:00,90.26009247275252
2024-01-14 02:50:00,83.66066419450354
2024-01-14 02:55:00,86.39840615431862
2024-01-14 03:00:00,95.37951177311093
2024-01-14 03:05:00,88.07601223365076
2024-01-14 03:10:00,90.8363710781798
2024-01-14 03:15:00,87.83321619511106
2024-01-14 03:20:00,94.58747626073986
2024-01-14 03:25:00,84.1962655353396
2024-01-14 03:30:00,94.7096088419088
2024-01-14 03:35:00,87.53012520165069
2024-01-14 03:40:00,98.55178250934912
2024-01-14 03:45:00,91.22579839761502
2024-01-14 03:50:00,85.10212255316296
2024-01-14 03:55:00,87.95395900314543
2024-01-14 04:00:00,85.06920223343731
2024-01-14 04:05:00,83.27818258882586
2024-01-14 04:10:00,95.55400675472481
2024-01-14 04:15:00,92.03664460241717
2024-01-14 04:20:00,88.66915981009905
2024-01-14 04:25:00,88.93490025941188
2024-01-14 04:30:00,85.04357484314735
2024-01-14 04:35:00,84.90029023841961
2024-01-14 04:40:00,89.9261474484204
2024-01-14 04:45:00,91.76837582822816
2024-01-14 04:50:00,83.66869917252428
2024-01-14 04:55:00,90.58987335681475
2024-01-14 05:00:00,84.66529242479452
2024-01-14 05:05:00,89.22935625682081
2024-01-14 05:10:00,89.81895555843673
2024-01-14 05:15:00,53.3681589802006
2024-01-14 05:20:00,86.0430668665374
2024-01-14 05:25:00,91.39092022577353
2024-01-14 05:30:00,89.02995487977323
2024-01-14 05:35:00,88.49857656331194
2024-01-14 05:40:00,90.71295322627203
2024-01-14 05:45:00,92.11789324907764
2024-01-14 05:50:00,69.48635274408828
2024-01-14 05:55:00,68.95303306162178
2024-01-14 06:00:00,108.09472721129181
2024-01-14 06:05:00,114.97575178396748
2024-01-14 06:10:00,111.41135365709064
2024-01-14 06:15:00,108.60240149271644
2024-01-14 06:20:00,112.78423627722965
2024-01-14 06:25:00,116.88959943348101
2024-01-14 06:30:00,50.80039281478012
2024-01-14 06:35:00,106.57310916360461
2024-01-14 06:40:00,102.34164329401935
2024-01-14 06:45:00,109.39234547544835
2024-01-14 06:50:00,111.54604427151443
2024-01-14 06:55:00,110.8828889926554
2024-01-14 07:00:00,113.0214351771445
2024-01-14 07:05:00,106.65596387518009
2024-01-14 07:10:00,111.67667119966558
2024-01-14 07:15:00,108.63078471384199
2024-01-14 07:20:00,109.76661491266067
2024-01-14 07:25:00,107.43928199862548
2024-01-14 07:30:00,112.02686731719263
2024-01-14 07:35:00,111.24756370320125
2024-01-14 07:40:00,111.43949234320677
2024-01-14 07:45:00,114.22860021664569
2024-01-14 07:50:00,110.14675751012938
2024-01-14 07:55:00,113.34002957069158
2024-01-14 08:00:00,136.26858757894252
2024-01-14 08:05:00,133.0934014402179
2024-01-14 08:10:00,136.17253604792592
2024-01-14 08:15:00,145.97105985036566
2024-01-14 08:20:00,137.17679648466637
2024-01-14 08:25:00,137.151125850757
2024-01-14 08:30:00,136.6917590503981
2024-01-14 08:35:00,139.6450123902946
2024-01-14 08:40:00,138.48213425292616
2024-01-14 08:45:00,53.43025995296044
2024-01-14 08:50:00,140.04757547944098
2024-01-14 08:55:00,137.29836241925844
2024-01-14 09:00:00,137.78046043978154
2024-01-14 09:05:00,140.30300758270212
2024-01-14 09:10:00,144.29571877292585
2024-01-14 09:15:00,135.35790953885987
2024-01-14 09:20:00,139.21648375026385
2024-01-14 09:25:00,136.84125996188067
2024-01-14 09:30:00,138.45631717865624
2024-01-14 09:35:00,138.0687037931159
2024-01-14 09:40:00,145.36034044901433
2024-01-14 09:45:00,132.489772603698
2024-01-14 09:50:00,138.85632945511483
2024-01-14 09:55:00,134.5935588750211
2024-01-14 10:00:00,139.63762837569425
2024-01-14 10:05:00,140.8624469266156
2024-01-14 10:10:00,142.29200381281305
2024-01-14 10:15:00,149.3638681797188
2024-01-14 10:20:00,140.53957710759386
2024-01-14 10:25:00,147.27060614591502
2024-01-14 10:30:00,141.73799390900035
2024-01-14 10:35:00,140.18992209126066
2024-01-14 10:40:00,139.611869907827
2024-01-14 10:45:00,134.98358197738236
2024-01-14 10:50:00,142.23816445547374
2024-01-14 10:55:00,142.4864920877568
2024-01-14 11:00:00,141.255070904696
2024-01-14 11:05:00,141.7147894886782
2024-01-14 11:10:00,63.50647053614332
2024-01-14 11:15:00,138.39427173164717
2024-01-14 11:20:00,144.94191126955076
2024-01-14 11:25:00,136.54963662004815
2024-01-14 11:30:00,143.14493591608522
2024-01-14 11:35:00,134.4977831112937
2024-01-14 11:40:00,138.3374613768287
2024-01-14 11:45:00,141.83673280395084
2024-01-14 11:50:00,146.16005169470867
2024-01-14 11:55:00,136.14646610440292
2024-01-14 12:00:00,155.3808039575802
2024-01-14 12:05:00,154.98118349794362
2024-01-14 12:10:00,152.42845011678045
2024-01-14 12:15:00,149.16116648368038
2024-01-14 12:20:00,144.5832664437892
2024-01-14 12:25:00,148.23870587438662
2024-01-14 12:30:00,152.17911449141982
2024-01-14 12:35:00,147.28686608330386
2024-01-14 12:40:00,154.0866152151476
2024-01-14 12:45:00,151.77952762240636
2024-01-14 12:50:00,146.50412511771495
2024-01-14 12:55:00,147.59080221840102
2024-01-14 13:00:00,149.64515511836137
2024-01-14 13:05:00,153.2294021108494
2024-01-14 13:10:00,146.05431435032375
2024-01-14 13:15:00,149.61433012951372
2024-01-14 13:20:00,144.34499227722122
2024-01-14 13:25:00,146.03414429031181
2024-01-14 13:30:00,152.6877013672828
2024-01-14 13:35:00,151.57719334704407
2024-01-14 13:40:00,150.73670879022265
2024-01-14 13:45:00,56.1684217765736
2024-01-14 13:50:00,151.96747953361418
2024-01-14 13:55:00,145.3426915018663
2024-01-14 14:00:00,120.81060570210171
2024-01-14 14:05:00,115.31641459273816
2024-01-14 14:10:00,113.0182118830513
2024-01-14 14:15:00,118.99772298702229
2024-01-14 14:20:00,123.88552473869784
2024-01-14 14:25:00,125.07258153362478
2024-01-14 14:30:00,124.54748336734481
2024-01-14 14:35:00,118.81915067933495
2024-01-14 14:40:00,114.7384798033257
2024-01-14 14:45:00,117.46762030277134
2024-01-14 14:50:00,118.18906534038864
2024-01-14 14:55:00,116.52248917887852
2024-01-14 15:00:00,112.37283839348567
2024-01-14 15:05:00,118.57168157349918
2024-01-14 15:10:00,119.68735820606896
2024-01-14 15:15:00,118.15401077299931
2024-01-14 15:20:00,122.17248931387329
2024-01-14 15:25:00,119.72146682676623
2024-01-14 15:30:00,121.65284430111727
2024-01-14 15:35:00,121.08580568884939
2024-01-14 15:40:00,114.80463240358314
2024-01-14 15:45:00,120.65226203754496
2024-01-14 15:50:00,122.95997342904509
2024-01-14 15:55:00,121.26472045852832
2024-01-14 16:00:00,119.95957983329544
2024-01-14 16:05:00,123.25494877758102
2024-01-14 16:10:00,124.97272671574298
2024-01-14 16:15:00,115.75412292265867
2024-01-14 16:20:00,120.45761725572885
2024-01-14 16:25:00,129.29059913669275
2024-01-14 16:30:00,114.75066856767789
2024-01-14 16:35:00,118.74988453420463
2024-01-14 16:40:00,118.99530709122574
2024-01-14 16:45:00,124.00930609695236
2024-01-14 16:50:00,119.10343193519927
2024-01-14 16:55:00,120.76745620029045
2024-01-14 17:00:00,114.69190467689668
2024-01-14 17:05:00,116.72819214183242
2024-01-14 17:10:00,122.6624846036564
2024-01-14 17:15:00,117.21849078794698
2024-01-14 17:20:00,117.80979522008833
2024-01-14 17:25:00,122.4390834504007
2024-01-14 17:30:00,116.75400295568545
2024-01-14 17:35:00,124.05845154430104
2024-01-14 17:40:00,115.49397339857165
2024-01-14 17:45:00,117.84614550134188
2024-01-14 17:50:00,122.73887349126507
2024-01-14 17:55:00,115.50394485368487
2024-01-14 18:00:00,101.97813113131403
2024-01-14 18:05:00,93.63830692483717
2024-01-14 18:10:00,100.90651337830428
2024-01-14 18:15:00,93.69882916602724
2024-01-14 18:20:00,98.13856608546595
2024-01-14 18:25:00,102.73132594804716
2024-01-14 18:30:00,94.78943671834904
2024-01-14 18:35:00,99.49042920357883
2024-01-14 18:40:00,99.05688802657434
2024-01-14 18:45:00,98.60004181217795
2024-01-14 18:50:00,108.69755977095906
2024-01-14 18:55:00,95.93253118325806
2024-01-14 19:00:00,102.33923154875961
2024-01-14 19:05:00,101.76521410510384
2024-01-14 19:10:00,100.26623208001999
2024-01-14 19:15:00,98.24922884508369
2024-01-14 19:20:00,94.69588803361573
2024-01-14 19:25:00,102.8638434047031
2024-01-14 19:30:00,97.8694852577558
2024-01-14 19:35:00,95.51165790590952
2024-01-14 19:40:00,100.01580992916473
2024-01-14 19:45:00,96.88818882540721
2024-01-14 19:50:00,97.17058059543619
2024-01-14 19:55:00,99.95087190416842
2024-01-14 20:00:00,95.73072167831735
2024-01-14 20:05:00,104.67798231580511
2024-01-14 20:10:00,98.8280752731675
2024-01-14 20:15:00,106.264076282317
2024-01-14 20:20:00,104.16305944741059
2024-01-14 20:25:00,106.17558814510298
2024-01-14 20:30:00,107.60874295808269
2024-01-14 20:35:00,105.2998917052105
2024-01-14 20:40:00,104.6379116966035
2024-01-14 20:45:00,108.21052283128608
2024-01-14 20:50:00,92.61367319209621
2024-01-14 20:55:00,96.96128658891047
2024-01-14 21:00:00,101.8724078547376
2024-01-14 21:05:00,100.20993660058974
2024-01-14 21:10:00,97.9913137157482
2024-01-14 21:15:00,98.73887942557431
2024-01-14 21:20:00,94.74384803083741
2024-01-14 21:25:00,100.99783006808555
2024-01-14 21:30:00,100.40201520083001
2024-01-14 21:35:00,104.2688434087925
2024-01-14 21:40:00,65.26038795631335
2024-01-14 21:45:00,99.25252801450314
2024-01-14 21:50:00,95.82785704595159
2024-01-14 21:55:00,100.79824205447804
2024-01-14 22:00:00,92.84733321146564
2024-01-14 22:05:00,97.9689863917682
2024-01-14 22:10:00,103.21204565350132
2024-01-14 22:15:00,100.09854472914087
2024-01-14 22:20:00,96.27471842766298
2024-01-14 22:25:00,98.12539728052177
2024-01-14 22:30:00,100.54521072307662
2024-01-14 22:35:00,97.11825387074067
2024-01-14 22:40:00,100.1967528992545
2024-01-14 22:45:00,100.11607230663655
2024-01-14 22:50:00,100.33086770454655
2024-01-14 22:55:00,98.61604035817213
2024-01-14 23:00:00,99.39084799327448
2024-01-14 23:05:00,100.34946668177764
2024-01-14 23:10:00,95.60045130397252
2024-01-14 23:15:00,96.6938015853247
2024-01-14 23:20:00,100.4744572969485
2024-01-14 23:25:00,98.9903052954436
2024-01-14 23:30:00,98.19498971805727
2024-01-14 23:35:00,100.36275373664816
2024-01-14 23:40:00,103.12787295719527
2024-01-14 23:45:00,96.98935830853694
2024-01-14 23:50:00,95.37091420898848
2024-01-14 23:55:00,99.76437433729376
2024-01-15 00:00:00,90.35233685901201
2024-01-15 00:05:00,94.57187548628838
2024-01-15 00:10:00,92.17526022068395
2024-01-15 00:15:00,91.51414648543997
2024-01-15 00:20:00,86.53143857223814
2024-01-15 00:25:00,87.52280754679857
2024-01-15 00:30:00,87.0336401899289
2024-01-15 00:35:00,84.71935013884915
2024-01-15 00:40:00,89.63490833465907
2024-01-15 00:45:00,90.88160725151849
2024-01-15 00:50:00,85.01205880033395
2024-01-15 00:55:00,88.34796136389767
2024-01-15 01:00:00,88.43098551478444
2024-01-15 01:05:00,89.1656355267595
2024-01-15 01:10:00,93.51675948237656
2024-01-15 01:15:00,86.8106104000231
2024-01-15 01:20:00,85.93882872034541
2024-01-15 01:25:00,94.73831164369366
2024-01-15 01:30:00,90.6246089068987
2024-01-15 01:35:00,90.1786739522608
2024-01-15 01:40:00,93.32383032274709
2024-01-15 01:45:00,84.62279339337798
2024-01-15 01:50:00,92.4535098650724
2024-01-15 01:55:00,91.08993056722049
2024-01-15 02:00:00,92.33785389098838
2024-01-15 02:05:00,92.63584351808996
2024-01-15 02:10:00,87.79393922948773
2024-01-15 02:15:00,91.09972891924089
2024-01-15 02:20:00,92.81631388168361
2024-01-15 02:25:00,90.06800643537244
2024-01-15 02:30:00,94.45477008527907
2024-01-15 02:35:00,90.20898817241884
2024-01-15 02:40:00,96.49511210382124
2024-01-15 02:45:00,89.74064095737552
2024-01-15 02:50:00,93.85926453562833
2024-01-15 02:55:00,90.79948113479978
2024-01-15 03:00:00,87.25772271203849
